 4.78911564625850E-0002 -1.01350000000000E+0004 
 4.79818594104308E-0002 -1.08330000000000E+0004 
 4.80725623582766E-0002 -1.15720000000000E+0004 
 4.81632653061225E-0002 -1.23490000000000E+0004 
 4.82539682539683E-0002 -1.26990000000000E+0004 
 4.83446712018141E-0002 -1.34940000000000E+0004 
 4.84353741496599E-0002 -1.42940000000000E+0004 
 4.85260770975057E-0002 -1.50060000000000E+0004 
 4.86167800453515E-0002 -1.56300000000000E+0004 
 4.87074829931973E-0002 -1.63170000000000E+0004 
 4.87981859410431E-0002 -1.71630000000000E+0004 
 4.88888888888889E-0002 -1.76700000000000E+0004 
 4.89795918367347E-0002 -1.82580000000000E+0004 
 4.90702947845805E-0002 -1.85010000000000E+0004 
 4.91609977324263E-0002 -1.89830000000000E+0004 
 4.92517006802721E-0002 -1.92780000000000E+0004 
 4.93424036281179E-0002 -1.93470000000000E+0004 
 4.94331065759637E-0002 -1.92090000000000E+0004 
 4.95238095238095E-0002 -1.90150000000000E+0004 
 4.96145124716553E-0002 -1.86690000000000E+0004 
 4.97052154195011E-0002 -1.82390000000000E+0004 
 4.97959183673469E-0002 -1.79290000000000E+0004 
 4.98866213151927E-0002 -1.73210000000000E+0004 
 4.99773242630385E-0002 -1.66690000000000E+0004 
 5.00680272108844E-0002 -1.58740000000000E+0004 
 5.01587301587302E-0002 -1.54530000000000E+0004 
 5.02494331065760E-0002 -1.45920000000000E+0004 
 5.03401360544218E-0002 -1.38180000000000E+0004 
 5.04308390022676E-0002 -1.31020000000000E+0004 
 5.05215419501134E-0002 -1.23240000000000E+0004 
 5.06122448979592E-0002 -1.16630000000000E+0004 
 5.07029478458050E-0002 -1.07650000000000E+0004 
 5.07936507936508E-0002 -1.02350000000000E+0004 
 5.08843537414966E-0002 -9.63400000000000E+0003 
 5.09750566893424E-0002 -8.93000000000000E+0003 
 5.10657596371882E-0002 -8.03000000000000E+0003 
 5.11564625850340E-0002 -7.16300000000000E+0003 
 5.12471655328798E-0002 -6.62600000000000E+0003 
 5.13378684807256E-0002 -5.60200000000000E+0003 
 5.14285714285714E-0002 -4.76600000000000E+0003 
 5.15192743764172E-0002 -4.05800000000000E+0003 
 5.16099773242630E-0002 -3.36900000000000E+0003 
 5.17006802721088E-0002 -2.85200000000000E+0003 
 5.17913832199546E-0002 -2.08500000000000E+0003 
 5.18820861678005E-0002 -8.82000000000000E+0002 
 5.19727891156463E-0002  1.34000000000000E+0002 
 5.20634920634921E-0002  8.36000000000000E+0002 
 5.21541950113379E-0002  1.83400000000000E+0003 
 5.22448979591837E-0002  2.68700000000000E+0003 
 5.23356009070295E-0002  3.60500000000000E+0003 
 5.24263038548753E-0002  4.51000000000000E+0003 
 5.25170068027211E-0002  5.82000000000000E+0003 
 5.26077097505669E-0002  6.77700000000000E+0003 
 5.26984126984127E-0002  7.51200000000000E+0003 
 5.27891156462585E-0002  8.63300000000000E+0003 
 5.28798185941043E-0002  9.50700000000000E+0003 
 5.29705215419501E-0002  1.03020000000000E+0004 
 5.30612244897959E-0002  1.11440000000000E+0004 
 5.31519274376417E-0002  1.18810000000000E+0004 
 5.32426303854875E-0002  1.26080000000000E+0004 
 5.33333333333333E-0002  1.32150000000000E+0004 
 5.34240362811791E-0002  1.37990000000000E+0004 
 5.35147392290249E-0002  1.42780000000000E+0004 
 5.36054421768708E-0002  1.47920000000000E+0004 
 5.36961451247166E-0002  1.50980000000000E+0004 
 5.37868480725624E-0002  1.56880000000000E+0004 
 5.38775510204082E-0002  1.59060000000000E+0004 
 5.39682539682540E-0002  1.61610000000000E+0004 
 5.40589569160998E-0002  1.63430000000000E+0004 
 5.41496598639456E-0002  1.65530000000000E+0004 
 5.42403628117914E-0002  1.66790000000000E+0004 
 5.43310657596372E-0002  1.67210000000000E+0004 
 5.44217687074830E-0002  1.67060000000000E+0004 
 5.45124716553288E-0002  1.62010000000000E+0004 
 5.46031746031746E-0002  1.58720000000000E+0004 
 5.46938775510204E-0002  1.56480000000000E+0004 
 5.47845804988662E-0002  1.54740000000000E+0004 
 5.48752834467120E-0002  1.48970000000000E+0004 
 5.49659863945578E-0002  1.43850000000000E+0004 
 5.50566893424036E-0002  1.35850000000000E+0004 
 5.51473922902494E-0002  1.26190000000000E+0004 
 5.52380952380952E-0002  1.21630000000000E+0004 
 5.53287981859410E-0002  1.15430000000000E+0004 
 5.54195011337868E-0002  1.07740000000000E+0004 
 5.55102040816327E-0002  9.88900000000000E+0003 
 5.56009070294785E-0002  8.77400000000000E+0003 
 5.56916099773243E-0002  8.22400000000000E+0003 
 5.57823129251701E-0002  7.49300000000000E+0003 
 5.58730158730159E-0002  6.91200000000000E+0003 
 5.59637188208617E-0002  6.12400000000000E+0003 
 5.60544217687075E-0002  5.23600000000000E+0003 
 5.61451247165533E-0002  4.35000000000000E+0003 
 5.62358276643991E-0002  3.68300000000000E+0003 
 5.63265306122449E-0002  2.85600000000000E+0003 
 5.64172335600907E-0002  2.31100000000000E+0003 
 5.65079365079365E-0002  1.44000000000000E+0003 
 5.65986394557823E-0002  7.16000000000000E+0002 
 5.66893424036281E-0002  6.50000000000000E+0001 
 5.67800453514739E-0002 -7.40000000000000E+0002 
 5.68707482993197E-0002 -1.12700000000000E+0003 
 5.69614512471655E-0002 -1.92700000000000E+0003 
 5.70521541950113E-0002 -2.56500000000000E+0003 
 5.71428571428571E-0002 -3.00400000000000E+0003 
 5.72335600907029E-0002 -3.63300000000000E+0003 
 5.73242630385488E-0002 -4.38200000000000E+0003 
 5.74149659863946E-0002 -4.81400000000000E+0003 
 5.75056689342404E-0002 -5.07200000000000E+0003 
 5.75963718820862E-0002 -5.68800000000000E+0003 
 5.76870748299320E-0002 -6.00800000000000E+0003 
 5.77777777777778E-0002 -6.62000000000000E+0003 
 5.78684807256236E-0002 -6.82700000000000E+0003 
 5.79591836734694E-0002 -7.27500000000000E+0003 
 5.80498866213152E-0002 -7.79800000000000E+0003 
 5.81405895691610E-0002 -8.31600000000000E+0003 
 5.82312925170068E-0002 -8.79100000000000E+0003 
 5.83219954648526E-0002 -9.23700000000000E+0003 
 5.84126984126984E-0002 -9.53400000000000E+0003 
 5.85034013605442E-0002 -9.97200000000000E+0003 
 5.85941043083900E-0002 -1.05570000000000E+0004 
 5.86848072562358E-0002 -1.09130000000000E+0004 
 5.87755102040816E-0002 -1.08540000000000E+0004 
 5.88662131519274E-0002 -1.12140000000000E+0004 
 5.89569160997732E-0002 -1.15640000000000E+0004 
 5.90476190476190E-0002 -1.15740000000000E+0004 
 5.91383219954649E-0002 -1.17430000000000E+0004 
 5.92290249433107E-0002 -1.19060000000000E+0004 
 5.93197278911565E-0002 -1.17260000000000E+0004 
 5.94104308390023E-0002 -1.18010000000000E+0004 
 5.95011337868481E-0002 -1.19590000000000E+0004 
 5.95918367346939E-0002 -1.20070000000000E+0004 
 5.96825396825397E-0002 -1.19250000000000E+0004 
 5.97732426303855E-0002 -1.19150000000000E+0004 
 5.98639455782313E-0002 -1.20890000000000E+0004 
 5.99546485260771E-0002 -1.16370000000000E+0004 
 6.00453514739229E-0002 -1.12740000000000E+0004 
 6.01360544217687E-0002 -1.09770000000000E+0004 
 6.02267573696145E-0002 -1.07310000000000E+0004 
 6.03174603174603E-0002 -1.00770000000000E+0004 
 6.04081632653061E-0002 -9.49400000000000E+0003 
 6.04988662131519E-0002 -8.93700000000000E+0003 
 6.05895691609977E-0002 -1.05500000000000E+0004 
 6.06802721088435E-0002 -9.99300000000000E+0003 
 6.07709750566893E-0002 -9.39300000000000E+0003 
 6.08616780045351E-0002 -8.22400000000000E+0003 
 6.09523809523810E-0002 -5.33500000000000E+0003 
 6.10430839002268E-0002 -4.42600000000000E+0003 
 6.11337868480726E-0002 -3.63600000000000E+0003 
 6.12244897959184E-0002 -2.75800000000000E+0003 
 6.13151927437642E-0002 -1.80500000000000E+0003 
 6.14058956916100E-0002 -1.05100000000000E+0003 
 6.14965986394558E-0002 -2.52000000000000E+0002 
 6.15873015873016E-0002  6.39000000000000E+0002 
 6.16780045351474E-0002  1.06400000000000E+0003 
 6.17687074829932E-0002  1.48400000000000E+0003 
 6.18594104308390E-0002  1.85400000000000E+0003 
 6.19501133786848E-0002  2.49500000000000E+0003 
 6.20408163265306E-0002  3.00300000000000E+0003 
 6.21315192743764E-0002  3.63000000000000E+0003 
 6.22222222222222E-0002  4.33400000000000E+0003 
 6.23129251700680E-0002  4.52500000000000E+0003 
 6.24036281179138E-0002  5.02100000000000E+0003 
 6.24943310657596E-0002  5.43200000000000E+0003 
 6.25850340136055E-0002  5.84300000000000E+0003 
 6.26757369614513E-0002  6.24000000000000E+0003 
 6.27664399092970E-0002  6.29500000000000E+0003 
 6.28571428571429E-0002  6.73100000000000E+0003 
 6.29478458049887E-0002  6.72100000000000E+0003 
 6.30385487528345E-0002  6.80900000000000E+0003 
 6.31292517006803E-0002  6.81500000000000E+0003 
 6.32199546485261E-0002  7.16600000000000E+0003 
 6.33106575963719E-0002  7.23500000000000E+0003 
 6.34013605442177E-0002  7.26700000000000E+0003 
 6.34920634920635E-0002  7.46400000000000E+0003 
 6.35827664399093E-0002  7.27400000000000E+0003 
 6.36734693877551E-0002  7.11900000000000E+0003 
 6.37641723356009E-0002  7.14100000000000E+0003 
 6.38548752834467E-0002  7.15200000000000E+0003 
 6.39455782312925E-0002  6.96300000000000E+0003 
 6.40362811791383E-0002  6.61000000000000E+0003 
 6.41269841269841E-0002  6.65200000000000E+0003 
 6.42176870748299E-0002  6.30200000000000E+0003 
 6.43083900226757E-0002  6.34000000000000E+0003 
 6.43990929705215E-0002  6.13200000000000E+0003 
 6.44897959183673E-0002  6.04600000000000E+0003 
 6.45804988662132E-0002  5.56600000000000E+0003 
 6.46712018140590E-0002  5.19100000000000E+0003 
 6.47619047619048E-0002  4.89700000000000E+0003 
 6.48526077097506E-0002  4.73700000000000E+0003 
 6.49433106575964E-0002  4.60200000000000E+0003 
 6.50340136054422E-0002  4.32700000000000E+0003 
 6.51247165532880E-0002  3.71400000000000E+0003 
 6.52154195011338E-0002  3.33700000000000E+0003 
 6.53061224489796E-0002  2.92800000000000E+0003 
 6.53968253968254E-0002  2.53200000000000E+0003 
 6.54875283446712E-0002  2.45300000000000E+0003 
 6.55782312925170E-0002  1.78500000000000E+0003 
 6.56689342403628E-0002  1.34000000000000E+0003 
 6.57596371882086E-0002  9.08000000000000E+0002 
 6.58503401360544E-0002  7.08000000000000E+0002 
 6.59410430839002E-0002  3.32000000000000E+0002 
 6.60317460317460E-0002  8.70000000000000E+0001 
 6.61224489795918E-0002 -1.22000000000000E+0002 
 6.62131519274376E-0002 -4.28000000000000E+0002 
 6.63038548752835E-0002 -7.28000000000000E+0002 
 6.63945578231293E-0002 -9.87000000000000E+0002 
 6.64852607709751E-0002 -1.23600000000000E+0003 
 6.65759637188209E-0002 -1.33700000000000E+0003 
 6.66666666666667E-0002 -1.61000000000000E+0003 
 6.67573696145125E-0002 -1.78300000000000E+0003 
 6.68480725623583E-0002 -2.33200000000000E+0003 
 6.69387755102041E-0002 -2.32900000000000E+0003 
 6.70294784580499E-0002 -2.63700000000000E+0003 
 6.71201814058957E-0002 -2.63900000000000E+0003 
 6.72108843537415E-0002 -2.80200000000000E+0003 
 6.73015873015873E-0002 -3.18800000000000E+0003 
 6.73922902494331E-0002 -3.31600000000000E+0003 
 6.74829931972789E-0002 -3.48200000000000E+0003 
 6.75736961451247E-0002 -3.48700000000000E+0003 
 6.76643990929705E-0002 -3.51200000000000E+0003 
 6.77551020408163E-0002 -3.53100000000000E+0003 
 6.78458049886621E-0002 -3.25600000000000E+0003 
 6.79365079365079E-0002 -3.42400000000000E+0003 
 6.80272108843537E-0002 -3.49600000000000E+0003 
 6.81179138321996E-0002 -3.35200000000000E+0003 
 6.82086167800454E-0002 -3.33100000000000E+0003 
 6.82993197278912E-0002 -3.27300000000000E+0003 
 6.83900226757370E-0002 -3.10300000000000E+0003 
 6.84807256235828E-0002 -2.84600000000000E+0003 
 6.85714285714286E-0002 -2.86100000000000E+0003 
 6.86621315192744E-0002 -2.67200000000000E+0003 
 6.87528344671202E-0002 -2.58700000000000E+0003 
 6.88435374149660E-0002 -2.45000000000000E+0003 
 6.89342403628118E-0002 -2.43000000000000E+0003 
 6.90249433106576E-0002 -2.28500000000000E+0003 
 6.91156462585034E-0002 -2.26400000000000E+0003 
 6.92063492063492E-0002 -1.95700000000000E+0003 
 6.92970521541950E-0002 -1.60300000000000E+0003 
 6.93877551020408E-0002 -1.39800000000000E+0003 
 6.94784580498866E-0002 -1.34600000000000E+0003 
 6.95691609977324E-0002 -1.14000000000000E+0003 
 6.96598639455782E-0002 -7.30000000000000E+0002 
 6.97505668934240E-0002 -5.55000000000000E+0002 
 6.98412698412698E-0002 -3.94000000000000E+0002 
 6.99319727891156E-0002 -3.25000000000000E+0002 
 7.00226757369615E-0002 -1.60000000000000E+0001 
 7.01133786848073E-0002  1.09000000000000E+0002 
 7.02040816326531E-0002  1.43000000000000E+0002 
 7.02947845804989E-0002  5.91000000000000E+0002 
 7.03854875283447E-0002  2.55000000000000E+0002 
 7.04761904761905E-0002  4.44000000000000E+0002 
 7.05668934240363E-0002  4.16000000000000E+0002 
 7.06575963718821E-0002  4.50000000000000E+0002 
 7.07482993197279E-0002  6.28000000000000E+0002 
 7.08390022675737E-0002  6.52000000000000E+0002 
 7.09297052154195E-0002  7.89000000000000E+0002 
 7.10204081632653E-0002  8.72000000000000E+0002 
 7.11111111111111E-0002  8.70000000000000E+0002 
 7.12018140589569E-0002  8.96000000000000E+0002 
 7.12925170068027E-0002  7.21000000000000E+0002 
 7.13832199546485E-0002  7.21000000000000E+0002 
 7.14739229024943E-0002  8.04000000000000E+0002 
 7.15646258503401E-0002  1.01100000000000E+0003 
 7.16553287981859E-0002  1.12300000000000E+0003 
 7.17460317460317E-0002  1.22900000000000E+0003 
 7.18367346938776E-0002  1.39100000000000E+0003 
 7.19274376417234E-0002  1.30700000000000E+0003 
 7.20181405895692E-0002  1.24000000000000E+0003 
 7.21088435374150E-0002  1.27400000000000E+0003 
 7.21995464852608E-0002  1.34200000000000E+0003 
 7.22902494331066E-0002  1.51200000000000E+0003 
 7.23809523809524E-0002  1.30100000000000E+0003 
 7.24716553287982E-0002  1.39300000000000E+0003 
 7.25623582766440E-0002  1.44600000000000E+0003 
 7.26530612244898E-0002  1.37300000000000E+0003 
 7.27437641723356E-0002  1.40900000000000E+0003 
 7.28344671201814E-0002  1.17500000000000E+0003 
 7.29251700680272E-0002  1.30000000000000E+0003 
 7.30158730158730E-0002  1.22100000000000E+0003 
 7.31065759637188E-0002  1.23400000000000E+0003 
 7.31972789115646E-0002  1.00800000000000E+0003 
 7.32879818594104E-0002  8.86000000000000E+0002 
 7.33786848072562E-0002  9.54000000000000E+0002 
 7.34693877551021E-0002  8.41000000000000E+0002 
 7.35600907029478E-0002  4.82000000000000E+0002 
 7.36507936507937E-0002  3.59000000000000E+0002 
 7.37414965986395E-0002  2.22000000000000E+0002 
 7.38321995464853E-0002 -4.30000000000000E+0001 
 7.39229024943311E-0002 -1.47000000000000E+0002 
 7.40136054421769E-0002 -3.19000000000000E+0002 
 7.41043083900227E-0002 -5.07000000000000E+0002 
 7.41950113378685E-0002 -6.91000000000000E+0002 
 7.42857142857143E-0002 -1.10400000000000E+0003 
 7.43764172335601E-0002 -1.35700000000000E+0003 
 7.44671201814059E-0002 -1.31000000000000E+0003 
 7.45578231292517E-0002 -1.47700000000000E+0003 
 7.46485260770975E-0002 -1.80600000000000E+0003 
 7.47392290249433E-0002 -2.20200000000000E+0003 
 7.48299319727891E-0002 -2.35400000000000E+0003 
 7.49206349206349E-0002 -2.54000000000000E+0003 
 7.50113378684807E-0002 -2.51800000000000E+0003 
 7.51020408163265E-0002 -2.56900000000000E+0003 
 7.51927437641723E-0002 -2.80900000000000E+0003 
 7.52834467120182E-0002 -3.10000000000000E+0003 
 7.53741496598639E-0002 -3.13500000000000E+0003 
 7.54648526077098E-0002 -3.12500000000000E+0003 
 7.55555555555556E-0002 -3.13700000000000E+0003 
 7.56462585034014E-0002 -3.07400000000000E+0003 
 7.57369614512472E-0002 -3.23100000000000E+0003 
 7.58276643990930E-0002 -3.26300000000000E+0003 
 7.59183673469388E-0002 -3.29800000000000E+0003 
 7.60090702947846E-0002 -3.29500000000000E+0003 
 7.60997732426304E-0002 -3.11400000000000E+0003 
 7.61904761904762E-0002 -3.12700000000000E+0003 
 7.62811791383220E-0002 -3.08100000000000E+0003 
 7.63718820861678E-0002 -2.96900000000000E+0003 
 7.64625850340136E-0002 -3.23900000000000E+0003 
 7.65532879818594E-0002 -2.92000000000000E+0003 
 7.66439909297052E-0002 -2.62600000000000E+0003 
 7.67346938775510E-0002 -2.59000000000000E+0003 
 7.68253968253968E-0002 -2.25700000000000E+0003 
 7.69160997732426E-0002 -2.00300000000000E+0003 
 7.70068027210884E-0002 -1.74000000000000E+0003 
 7.70975056689342E-0002 -1.43300000000000E+0003 
 7.71882086167801E-0002 -1.06600000000000E+0003 
 7.72789115646258E-0002 -7.13000000000000E+0002 
 7.73696145124717E-0002 -6.19000000000000E+0002 
 7.74603174603175E-0002 -1.59000000000000E+0002 
 7.75510204081633E-0002 -2.42000000000000E+0002 
 7.76417233560091E-0002 -3.50000000000000E+0001 
 7.77324263038549E-0002  3.31000000000000E+0002 
 7.78231292517007E-0002  6.73000000000000E+0002 
 7.79138321995465E-0002  8.32000000000000E+0002 
 7.80045351473923E-0002  1.02900000000000E+0003 
 7.80952380952381E-0002  1.34500000000000E+0003 
 7.81859410430839E-0002  1.62800000000000E+0003 
 7.82766439909297E-0002  1.80200000000000E+0003 
 7.83673469387755E-0002  1.98900000000000E+0003 
 7.84580498866213E-0002  2.30900000000000E+0003 
 7.85487528344671E-0002  2.45800000000000E+0003 
 7.86394557823129E-0002  2.55000000000000E+0003 
 7.87301587301587E-0002  3.07100000000000E+0003 
 7.88208616780045E-0002  2.90700000000000E+0003 
 7.89115646258503E-0002  3.26200000000000E+0003 
 7.90022675736962E-0002  3.35800000000000E+0003 
 7.90929705215419E-0002  3.25200000000000E+0003 
 7.91836734693878E-0002  3.23000000000000E+0003 
 7.92743764172336E-0002  3.24600000000000E+0003 
 7.93650793650794E-0002  3.55500000000000E+0003 
 7.94557823129252E-0002  3.12700000000000E+0003 
 7.95464852607710E-0002  3.24000000000000E+0003 
 7.96371882086168E-0002  3.22300000000000E+0003 
 7.97278911564626E-0002  3.33600000000000E+0003 
 7.98185941043084E-0002  3.23200000000000E+0003 
 7.99092970521542E-0002  3.42300000000000E+0003 
 8.00000000000000E-0002  3.36400000000000E+0003 
 8.00907029478458E-0002  3.57700000000000E+0003 
 8.01814058956916E-0002  3.30900000000000E+0003 
 8.02721088435374E-0002  3.76800000000000E+0003 
 8.03628117913832E-0002  3.96900000000000E+0003 
 8.04535147392290E-0002  3.84800000000000E+0003 
 8.05442176870748E-0002  3.88200000000000E+0003 
 8.06349206349206E-0002  3.98400000000000E+0003 
 8.07256235827664E-0002  3.82400000000000E+0003 
 8.08163265306122E-0002  4.11100000000000E+0003 
 8.09070294784581E-0002  4.11900000000000E+0003 
 8.09977324263039E-0002  3.59400000000000E+0003 
 8.10884353741497E-0002  3.66400000000000E+0003 
 8.11791383219955E-0002  3.71200000000000E+0003 
 8.12698412698413E-0002  3.66800000000000E+0003 
 8.13605442176871E-0002  3.35400000000000E+0003 
 8.14512471655329E-0002  3.11600000000000E+0003 
 8.15419501133787E-0002  2.84800000000000E+0003 
 8.16326530612245E-0002  2.67600000000000E+0003 
 8.17233560090703E-0002  2.34600000000000E+0003 
 8.18140589569161E-0002  2.25000000000000E+0003 
 8.19047619047619E-0002  2.23700000000000E+0003 
 8.19954648526077E-0002  2.01900000000000E+0003 
 8.20861678004535E-0002  1.55200000000000E+0003 
 8.21768707482993E-0002  1.47400000000000E+0003 
 8.22675736961451E-0002  1.21600000000000E+0003 
 8.23582766439909E-0002  1.00000000000000E+0003 
 8.24489795918367E-0002  8.64000000000000E+0002 
 8.25396825396825E-0002  7.02000000000000E+0002 
 8.26303854875283E-0002  3.83000000000000E+0002 
 8.27210884353742E-0002  1.34000000000000E+0002 
 8.28117913832200E-0002 -1.60000000000000E+0001 
 8.29024943310658E-0002 -4.76000000000000E+0002 
 8.29931972789116E-0002 -3.45000000000000E+0002 
 8.30839002267574E-0002 -4.76000000000000E+0002 
 8.31746031746032E-0002 -7.71000000000000E+0002 
 8.32653061224490E-0002 -8.88000000000000E+0002 
